OG0015601	Siderastrea_Mexico_Barshis-Radice_Host_contig16982	
OG0015602	Siderastrea_Mexico_Barshis-Radice_Host_contig12587	
OG0015603	Siderastrea_Mexico_Barshis-Radice_Host_contig06658	
OG0015604	Siderastrea_Mexico_Barshis-Radice_Host_contig12583	
OG0015605	Siderastrea_Mexico_Barshis-Radice_Host_contig12582	
OG0015606	Siderastrea_Mexico_Barshis-Radice_Host_contig02220	
OG0015607	Siderastrea_Mexico_Barshis-Radice_Host_contig18736	
OG0015608	Siderastrea_Mexico_Barshis-Radice_Host_contig12589	
OG0015609	Siderastrea_Mexico_Barshis-Radice_Host_contig16801	
OG0015610	Siderastrea_Mexico_Barshis-Radice_Host_contig04196	
OG0015611	Siderastrea_Mexico_Barshis-Radice_Host_contig11372	
OG0015612	Siderastrea_Mexico_Barshis-Radice_Host_contig17056	
OG0015613	Siderastrea_Mexico_Barshis-Radice_Host_contig05125	
OG0015614	Siderastrea_Mexico_Barshis-Radice_Host_contig04190	
OG0015615	Siderastrea_Mexico_Barshis-Radice_Host_contig07816	
OG0015616	Siderastrea_Mexico_Barshis-Radice_Host_contig12769	
OG0015617	Siderastrea_Mexico_Barshis-Radice_Host_contig01801	
OG0015618	Siderastrea_Mexico_Barshis-Radice_Host_contig14935	
OG0015619	Siderastrea_Mexico_Barshis-Radice_Host_contig12762	
OG0015620	Siderastrea_Mexico_Barshis-Radice_Host_contig12767	
OG0015621	Siderastrea_Mexico_Barshis-Radice_Host_contig19188	
OG0015622	Siderastrea_Mexico_Barshis-Radice_Host_contig12765	
OG0015623	Siderastrea_Mexico_Barshis-Radice_Host_contig07071	
OG0015624	Siderastrea_Mexico_Barshis-Radice_Host_contig16079	
OG0015625	Siderastrea_Mexico_Barshis-Radice_Host_contig16073	
OG0015626	Siderastrea_Mexico_Barshis-Radice_Host_contig16072	
OG0015627	Siderastrea_Mexico_Barshis-Radice_Host_contig16071	
OG0015628	Siderastrea_Mexico_Barshis-Radice_Host_contig04870	
OG0015629	Siderastrea_Mexico_Barshis-Radice_Host_contig04871	
OG0015630	Siderastrea_Mexico_Barshis-Radice_Host_contig04289	
OG0015631	Siderastrea_Mexico_Barshis-Radice_Host_contig04876	
OG0015632	Siderastrea_Mexico_Barshis-Radice_Host_contig04877	
OG0015633	Siderastrea_Mexico_Barshis-Radice_Host_contig04878	
OG0015634	Siderastrea_Mexico_Barshis-Radice_Host_contig04706	
OG0015635	Siderastrea_Mexico_Barshis-Radice_Host_contig05971	
OG0015636	Siderastrea_Mexico_Barshis-Radice_Host_contig01250	
OG0015637	Siderastrea_Mexico_Barshis-Radice_Host_contig17549	
OG0015638	Siderastrea_Mexico_Barshis-Radice_Host_contig04288	
OG0015639	Siderastrea_Mexico_Barshis-Radice_Host_contig17055	
OG0015640	Siderastrea_Mexico_Barshis-Radice_Host_contig10745	
OG0015641	Siderastrea_Mexico_Barshis-Radice_Host_contig18031	
OG0015642	Siderastrea_Mexico_Barshis-Radice_Host_contig19187	
OG0015643	Siderastrea_Mexico_Barshis-Radice_Host_contig07872	
OG0015644	Siderastrea_Mexico_Barshis-Radice_Host_contig09140	
OG0015645	Siderastrea_Mexico_Barshis-Radice_Host_contig08645	
OG0015646	Siderastrea_Mexico_Barshis-Radice_Host_contig15919	
OG0015647	Siderastrea_Mexico_Barshis-Radice_Host_contig15918	
OG0015648	Siderastrea_Mexico_Barshis-Radice_Host_contig04919	
OG0015649	Siderastrea_Mexico_Barshis-Radice_Host_contig03638	
OG0015650	Siderastrea_Mexico_Barshis-Radice_Host_contig15915	
OG0015651	Siderastrea_Mexico_Barshis-Radice_Host_contig15917	
OG0015652	Siderastrea_Mexico_Barshis-Radice_Host_contig15916	
OG0015653	Siderastrea_Mexico_Barshis-Radice_Host_contig15911	
OG0015654	Siderastrea_Mexico_Barshis-Radice_Host_contig15910	
OG0015655	Siderastrea_Mexico_Barshis-Radice_Host_contig15912	
OG0015656	Siderastrea_Mexico_Barshis-Radice_Host_contig01265	
OG0015657	Siderastrea_Mexico_Barshis-Radice_Host_contig00029	
OG0015658	Siderastrea_Mexico_Barshis-Radice_Host_contig00028	
OG0015659	Siderastrea_Mexico_Barshis-Radice_Host_contig00027	
OG0015660	Siderastrea_Mexico_Barshis-Radice_Host_contig00026	
OG0015661	Siderastrea_Mexico_Barshis-Radice_Host_contig00023	
OG0015662	Siderastrea_Mexico_Barshis-Radice_Host_contig00022	
OG0015663	Siderastrea_Mexico_Barshis-Radice_Host_contig00020	
OG0015664	Siderastrea_Mexico_Barshis-Radice_Host_contig10743	
OG0015665	Siderastrea_Mexico_Barshis-Radice_Host_contig06614	
OG0015666	Siderastrea_Mexico_Barshis-Radice_Host_contig07242	
OG0015667	Siderastrea_Mexico_Barshis-Radice_Host_contig18033	
OG0015668	Siderastrea_Mexico_Barshis-Radice_Host_contig07240	
OG0015669	Siderastrea_Mexico_Barshis-Radice_Host_contig07713	
OG0015670	Siderastrea_Mexico_Barshis-Radice_Host_contig07247	
OG0015671	Siderastrea_Mexico_Barshis-Radice_Host_contig06742	
OG0015672	Siderastrea_Mexico_Barshis-Radice_Host_contig16468	
OG0015673	Siderastrea_Mexico_Barshis-Radice_Host_contig16469	
OG0015674	Siderastrea_Mexico_Barshis-Radice_Host_contig08990	
OG0015675	Siderastrea_Mexico_Barshis-Radice_Host_contig07070	
OG0015676	Siderastrea_Mexico_Barshis-Radice_Host_contig16465	
OG0015677	Siderastrea_Mexico_Barshis-Radice_Host_contig16467	
OG0015678	Siderastrea_Mexico_Barshis-Radice_Host_contig09950	
OG0015679	Siderastrea_Mexico_Barshis-Radice_Host_contig08642	
OG0015680	Siderastrea_Mexico_Barshis-Radice_Host_contig10741	
OG0015681	Siderastrea_Mexico_Barshis-Radice_Host_contig04703	
OG0015682	Siderastrea_Mexico_Barshis-Radice_Host_contig06612	
OG0015683	Siderastrea_Mexico_Barshis-Radice_Host_contig17842	
OG0015684	Siderastrea_Mexico_Barshis-Radice_Host_contig07797	
OG0015685	Siderastrea_Mexico_Barshis-Radice_Host_contig07790	
OG0015686	Siderastrea_Mexico_Barshis-Radice_Host_contig07791	
OG0015687	Siderastrea_Mexico_Barshis-Radice_Host_contig08913	
OG0015688	Siderastrea_Mexico_Barshis-Radice_Host_contig08912	
OG0015689	Siderastrea_Mexico_Barshis-Radice_Host_contig08910	
OG0015690	Siderastrea_Mexico_Barshis-Radice_Host_contig08917	
OG0015691	Siderastrea_Mexico_Barshis-Radice_Host_contig08916	
OG0015692	Siderastrea_Mexico_Barshis-Radice_Host_contig08918	
OG0015693	Siderastrea_Mexico_Barshis-Radice_Host_contig17318	
OG0015694	Siderastrea_Mexico_Barshis-Radice_Host_contig19050	
OG0015695	Siderastrea_Mexico_Barshis-Radice_Host_contig19052	
OG0015696	Siderastrea_Mexico_Barshis-Radice_Host_contig15811	
OG0015697	Siderastrea_Mexico_Barshis-Radice_Host_contig14539	
OG0015698	Siderastrea_Mexico_Barshis-Radice_Host_contig01370	
OG0015699	Siderastrea_Mexico_Barshis-Radice_Host_contig10864	
OG0015700	Siderastrea_Mexico_Barshis-Radice_Host_contig01372	
OG0015701	Siderastrea_Mexico_Barshis-Radice_Host_contig15484	
OG0015702	Siderastrea_Mexico_Barshis-Radice_Host_contig12326	
OG0015703	Siderastrea_Mexico_Barshis-Radice_Host_contig10865	
OG0015704	Siderastrea_Mexico_Barshis-Radice_Host_contig08640	
OG0015705	Siderastrea_Mexico_Barshis-Radice_Host_contig15814	
OG0015706	Siderastrea_Mexico_Barshis-Radice_Host_contig16030	
OG0015707	Siderastrea_Mexico_Barshis-Radice_Host_contig06610	
OG0015708	Siderastrea_Mexico_Barshis-Radice_Host_contig18037	
OG0015709	Siderastrea_Mexico_Barshis-Radice_Host_contig12981	
OG0015710	Siderastrea_Mexico_Barshis-Radice_Host_contig01559	
OG0015711	Siderastrea_Mexico_Barshis-Radice_Host_contig11119	
OG0015712	Siderastrea_Mexico_Barshis-Radice_Host_contig11111	
OG0015713	Siderastrea_Mexico_Barshis-Radice_Host_contig11110	
OG0015714	Siderastrea_Mexico_Barshis-Radice_Host_contig11113	
OG0015715	Siderastrea_Mexico_Barshis-Radice_Host_contig03623	
OG0015716	Siderastrea_Mexico_Barshis-Radice_Host_contig11115	
OG0015717	Siderastrea_Mexico_Barshis-Radice_Host_contig11117	
OG0015718	Siderastrea_Mexico_Barshis-Radice_Host_contig05796	
OG0015719	Siderastrea_Mexico_Barshis-Radice_Host_contig14605	
OG0015720	Siderastrea_Mexico_Barshis-Radice_Host_contig05795	
OG0015721	Siderastrea_Mexico_Barshis-Radice_Host_contig05792	
OG0015722	Siderastrea_Mexico_Barshis-Radice_Host_contig05791	
OG0015723	Siderastrea_Mexico_Barshis-Radice_Host_contig14813	
OG0015724	Siderastrea_Mexico_Barshis-Radice_Host_contig12119	
OG0015725	Siderastrea_Mexico_Barshis-Radice_Host_contig01086	
OG0015726	Siderastrea_Mexico_Barshis-Radice_Host_contig01084	
OG0015727	Siderastrea_Mexico_Barshis-Radice_Host_contig01083	
OG0015728	Siderastrea_Mexico_Barshis-Radice_Host_contig18885	
OG0015729	Siderastrea_Mexico_Barshis-Radice_Host_contig04265	
OG0015730	Siderastrea_Mexico_Barshis-Radice_Host_contig03624	
OG0015731	Siderastrea_Mexico_Barshis-Radice_Host_contig18859	
OG0015732	Siderastrea_Mexico_Barshis-Radice_Host_contig04266	
OG0015733	Siderastrea_Mexico_Barshis-Radice_Host_contig07073	
OG0015734	Siderastrea_Mexico_Barshis-Radice_Host_contig18886	
OG0015735	Siderastrea_Mexico_Barshis-Radice_Host_contig01089	
OG0015736	Siderastrea_Mexico_Barshis-Radice_Host_contig10660	
OG0015737	Siderastrea_Mexico_Barshis-Radice_Host_contig18555	
OG0015738	Siderastrea_Mexico_Barshis-Radice_Host_contig17213	
OG0015739	Siderastrea_Mexico_Barshis-Radice_Host_contig02890	
OG0015740	Siderastrea_Mexico_Barshis-Radice_Host_contig18550	
OG0015741	Siderastrea_Mexico_Barshis-Radice_Host_contig01374	
OG0015742	Siderastrea_Mexico_Barshis-Radice_Host_contig06685	
OG0015743	Siderastrea_Mexico_Barshis-Radice_Host_contig06684	
OG0015744	Siderastrea_Mexico_Barshis-Radice_Host_contig06687	
OG0015745	Siderastrea_Mexico_Barshis-Radice_Host_contig18883	
OG0015746	Siderastrea_Mexico_Barshis-Radice_Host_contig06680	
OG0015747	Siderastrea_Mexico_Barshis-Radice_Host_contig06683	
OG0015748	Siderastrea_Mexico_Barshis-Radice_Host_contig06682	
OG0015749	Siderastrea_Mexico_Barshis-Radice_Host_contig14603	
OG0015750	Siderastrea_Mexico_Barshis-Radice_Host_contig10709	
OG0015751	Siderastrea_Mexico_Barshis-Radice_Host_contig02891	
OG0015752	Siderastrea_Mexico_Barshis-Radice_Host_contig16276	
OG0015753	Siderastrea_Mexico_Barshis-Radice_Host_contig03626	
OG0015754	Siderastrea_Mexico_Barshis-Radice_Host_contig05902	
OG0015755	Siderastrea_Mexico_Barshis-Radice_Host_contig15728	
OG0015756	Siderastrea_Mexico_Barshis-Radice_Host_contig15729	
OG0015757	Siderastrea_Mexico_Barshis-Radice_Host_contig15724	
OG0015758	Siderastrea_Mexico_Barshis-Radice_Host_contig00334	
OG0015759	Siderastrea_Mexico_Barshis-Radice_Host_contig15720	
OG0015760	Siderastrea_Mexico_Barshis-Radice_Host_contig17316	
OG0015761	Siderastrea_Mexico_Barshis-Radice_Host_contig00568	
OG0015762	Siderastrea_Mexico_Barshis-Radice_Host_contig00563	
OG0015763	Siderastrea_Mexico_Barshis-Radice_Host_contig00560	
OG0015764	Siderastrea_Mexico_Barshis-Radice_Host_contig00561	
OG0015765	Siderastrea_Mexico_Barshis-Radice_Host_contig00566	
OG0015766	Siderastrea_Mexico_Barshis-Radice_Host_contig09700	
OG0015767	Siderastrea_Mexico_Barshis-Radice_Host_contig08777	
OG0015768	Siderastrea_Mexico_Barshis-Radice_Host_contig08776	
OG0015769	Siderastrea_Mexico_Barshis-Radice_Host_contig08775	
OG0015770	Siderastrea_Mexico_Barshis-Radice_Host_contig08774	
OG0015771	Siderastrea_Mexico_Barshis-Radice_Host_contig08773	
OG0015772	Siderastrea_Mexico_Barshis-Radice_Host_contig08772	
OG0015773	Siderastrea_Mexico_Barshis-Radice_Host_contig08770	
OG0015774	Siderastrea_Mexico_Barshis-Radice_Host_contig13171	
OG0015775	Siderastrea_Mexico_Barshis-Radice_Host_contig16279	
OG0015776	Siderastrea_Mexico_Barshis-Radice_Host_contig05751	
OG0015777	Siderastrea_Mexico_Barshis-Radice_Host_contig08779	
OG0015778	Siderastrea_Mexico_Barshis-Radice_Host_contig03835	
OG0015779	Siderastrea_Mexico_Barshis-Radice_Host_contig03834	
OG0015780	Siderastrea_Mexico_Barshis-Radice_Host_contig03837	
OG0015781	Siderastrea_Mexico_Barshis-Radice_Host_contig03836	
OG0015782	Siderastrea_Mexico_Barshis-Radice_Host_contig08763	
OG0015783	Siderastrea_Mexico_Barshis-Radice_Host_contig03833	
OG0015784	Siderastrea_Mexico_Barshis-Radice_Host_contig05135	
OG0015785	Siderastrea_Mexico_Barshis-Radice_Host_contig10664	
OG0015786	Siderastrea_Mexico_Barshis-Radice_Host_contig05139	
OG0015787	Siderastrea_Mexico_Barshis-Radice_Host_contig02124	
OG0015788	Siderastrea_Mexico_Barshis-Radice_Host_contig14063	
OG0015789	Siderastrea_Mexico_Barshis-Radice_Host_contig10366	
OG0015790	Siderastrea_Mexico_Barshis-Radice_Host_contig17310	
OG0015791	Siderastrea_Mexico_Barshis-Radice_Host_contig15675	
OG0015792	Siderastrea_Mexico_Barshis-Radice_Host_contig09792	
OG0015793	Siderastrea_Mexico_Barshis-Radice_Host_contig09791	
OG0015794	Siderastrea_Mexico_Barshis-Radice_Host_contig09797	
OG0015795	Siderastrea_Mexico_Barshis-Radice_Host_contig09794	
OG0015796	Siderastrea_Mexico_Barshis-Radice_Host_contig14066	
OG0015797	Siderastrea_Mexico_Barshis-Radice_Host_contig09798	
OG0015798	Siderastrea_Mexico_Barshis-Radice_Host_contig18667	
OG0015799	Siderastrea_Mexico_Barshis-Radice_Host_contig12977	
OG0015800	Siderastrea_Mexico_Barshis-Radice_Host_contig12975	
OG0015801	Siderastrea_Mexico_Barshis-Radice_Host_contig12972	
OG0015802	Siderastrea_Mexico_Barshis-Radice_Host_contig12970	
OG0015803	Siderastrea_Mexico_Barshis-Radice_Host_contig17313	
OG0015804	Siderastrea_Mexico_Barshis-Radice_Host_contig01371	
OG0015805	Siderastrea_Mexico_Barshis-Radice_Host_contig14559	
OG0015806	Siderastrea_Mexico_Barshis-Radice_Host_contig16266	
OG0015807	Siderastrea_Mexico_Barshis-Radice_Host_contig16267	
OG0015808	Siderastrea_Mexico_Barshis-Radice_Host_contig16264	
OG0015809	Siderastrea_Mexico_Barshis-Radice_Host_contig16265	
OG0015810	Siderastrea_Mexico_Barshis-Radice_Host_contig16262	
OG0015811	Siderastrea_Mexico_Barshis-Radice_Host_contig16263	
OG0015812	Siderastrea_Mexico_Barshis-Radice_Host_contig16260	
OG0015813	Siderastrea_Mexico_Barshis-Radice_Host_contig16261	
OG0015814	Siderastrea_Mexico_Barshis-Radice_Host_contig08955	
OG0015815	Siderastrea_Mexico_Barshis-Radice_Host_contig01956	
OG0015816	Siderastrea_Mexico_Barshis-Radice_Host_contig16269	
OG0015817	Siderastrea_Mexico_Barshis-Radice_Host_contig01969	
OG0015818	Siderastrea_Mexico_Barshis-Radice_Host_contig15136	
OG0015819	Siderastrea_Mexico_Barshis-Radice_Host_contig14069	
OG0015820	Siderastrea_Mexico_Barshis-Radice_Host_contig04889	
OG0015821	Siderastrea_Mexico_Barshis-Radice_Host_contig04427	
OG0015822	Siderastrea_Mexico_Barshis-Radice_Host_contig01960	
OG0015823	Siderastrea_Mexico_Barshis-Radice_Host_contig01963	
OG0015824	Siderastrea_Mexico_Barshis-Radice_Host_contig01967	
OG0015825	Siderastrea_Mexico_Barshis-Radice_Host_contig09424	
OG0015826	Siderastrea_Mexico_Barshis-Radice_Host_contig09425	
OG0015827	Siderastrea_Mexico_Barshis-Radice_Host_contig14405	
OG0015828	Siderastrea_Mexico_Barshis-Radice_Host_contig02355	
OG0015829	Siderastrea_Mexico_Barshis-Radice_Host_contig08756	
OG0015830	Siderastrea_Mexico_Barshis-Radice_Host_contig09428	
OG0015831	Siderastrea_Mexico_Barshis-Radice_Host_contig02897	
OG0015832	Siderastrea_Mexico_Barshis-Radice_Host_contig18953	
OG0015833	Siderastrea_Mexico_Barshis-Radice_Host_contig02322	
OG0015834	Siderastrea_Mexico_Barshis-Radice_Host_contig17891	
OG0015835	Siderastrea_Mexico_Barshis-Radice_Host_contig05180	
OG0015836	Siderastrea_Mexico_Barshis-Radice_Host_contig07561	
OG0015837	Siderastrea_Mexico_Barshis-Radice_Host_contig18956	
OG0015838	Siderastrea_Mexico_Barshis-Radice_Host_contig02989	
OG0015839	Siderastrea_Mexico_Barshis-Radice_Host_contig13377	
OG0015840	Siderastrea_Mexico_Barshis-Radice_Host_contig18163	
OG0015841	Siderastrea_Mexico_Barshis-Radice_Host_contig13375	
OG0015842	Siderastrea_Mexico_Barshis-Radice_Host_contig17273	
OG0015843	Siderastrea_Mexico_Barshis-Radice_Host_contig13373	
OG0015844	Siderastrea_Mexico_Barshis-Radice_Host_contig18954	
OG0015845	Siderastrea_Mexico_Barshis-Radice_Host_contig13371	
OG0015846	Siderastrea_Mexico_Barshis-Radice_Host_contig18161	
OG0015847	Siderastrea_Mexico_Barshis-Radice_Host_contig13378	
OG0015848	Siderastrea_Mexico_Barshis-Radice_Host_contig18160	
OG0015849	Siderastrea_Mexico_Barshis-Radice_Host_contig08952	
OG0015850	Siderastrea_Mexico_Barshis-Radice_Host_contig18167	
OG0015851	Siderastrea_Mexico_Barshis-Radice_Host_contig17899	
OG0015852	Siderastrea_Mexico_Barshis-Radice_Host_contig18166	
OG0015853	Siderastrea_Mexico_Barshis-Radice_Host_contig02043	
OG0015854	Siderastrea_Mexico_Barshis-Radice_Host_contig02042	
OG0015855	Siderastrea_Mexico_Barshis-Radice_Host_contig15509	
OG0015856	Siderastrea_Mexico_Barshis-Radice_Host_contig02310	
OG0015857	Siderastrea_Mexico_Barshis-Radice_Host_contig02045	
OG0015858	Siderastrea_Mexico_Barshis-Radice_Host_contig02044	
OG0015859	Siderastrea_Mexico_Barshis-Radice_Host_contig05186	
OG0015860	Siderastrea_Mexico_Barshis-Radice_Host_contig04370	
OG0015861	Siderastrea_Mexico_Barshis-Radice_Host_contig12392	
OG0015862	Siderastrea_Mexico_Barshis-Radice_Host_contig12390	
OG0015863	Siderastrea_Mexico_Barshis-Radice_Host_contig12391	
OG0015864	Siderastrea_Mexico_Barshis-Radice_Host_contig12396	
OG0015865	Siderastrea_Mexico_Barshis-Radice_Host_contig12397	
OG0015866	Siderastrea_Mexico_Barshis-Radice_Host_contig12395	
OG0015867	Siderastrea_Mexico_Barshis-Radice_Host_contig10356	
OG0015868	Siderastrea_Mexico_Barshis-Radice_Host_contig10229	
OG0015869	Siderastrea_Mexico_Barshis-Radice_Host_contig04029	
OG0015870	Siderastrea_Mexico_Barshis-Radice_Host_contig15183	
OG0015871	Siderastrea_Mexico_Barshis-Radice_Host_contig04379	
OG0015872	Siderastrea_Mexico_Barshis-Radice_Host_contig13618	
OG0015873	Siderastrea_Mexico_Barshis-Radice_Host_contig17614	
OG0015874	Siderastrea_Mexico_Barshis-Radice_Host_contig17616	
OG0015875	Siderastrea_Mexico_Barshis-Radice_Host_contig04378	
OG0015876	Siderastrea_Mexico_Barshis-Radice_Host_contig17610	
OG0015877	Siderastrea_Mexico_Barshis-Radice_Host_contig17611	
OG0015878	Siderastrea_Mexico_Barshis-Radice_Host_contig17613	
OG0015879	Siderastrea_Mexico_Barshis-Radice_Host_contig11288	
OG0015880	Siderastrea_Mexico_Barshis-Radice_Host_contig11280	
OG0015881	Siderastrea_Mexico_Barshis-Radice_Host_contig17454	
OG0015882	Siderastrea_Mexico_Barshis-Radice_Host_contig05900	
OG0015883	Siderastrea_Mexico_Barshis-Radice_Host_contig11285	
OG0015884	Siderastrea_Mexico_Barshis-Radice_Host_contig19041	
OG0015885	Siderastrea_Mexico_Barshis-Radice_Host_contig11287	
OG0015886	Siderastrea_Mexico_Barshis-Radice_Host_contig11286	
OG0015887	Siderastrea_Mexico_Barshis-Radice_Host_contig12024	
OG0015888	Siderastrea_Mexico_Barshis-Radice_Host_contig12027	
OG0015889	Siderastrea_Mexico_Barshis-Radice_Host_contig12020	
OG0015890	Siderastrea_Mexico_Barshis-Radice_Host_contig19268	
OG0015891	Siderastrea_Mexico_Barshis-Radice_Host_contig19267	
OG0015892	Siderastrea_Mexico_Barshis-Radice_Host_contig19266	
OG0015893	Siderastrea_Mexico_Barshis-Radice_Host_contig02841	
OG0015894	Siderastrea_Mexico_Barshis-Radice_Host_contig19262	
OG0015895	Siderastrea_Mexico_Barshis-Radice_Host_contig19260	
OG0015896	Siderastrea_Mexico_Barshis-Radice_Host_contig09230	
OG0015897	Siderastrea_Mexico_Barshis-Radice_Host_contig12986	
OG0015898	Siderastrea_Mexico_Barshis-Radice_Host_contig17455	
OG0015899	Siderastrea_Mexico_Barshis-Radice_Host_contig01455	
OG0015900	Siderastrea_Mexico_Barshis-Radice_Host_contig07502	
OG0015901	Siderastrea_Mexico_Barshis-Radice_Host_contig19040	
OG0015902	Siderastrea_Mexico_Barshis-Radice_Host_contig10884	
OG0015903	Siderastrea_Mexico_Barshis-Radice_Host_contig10885	
OG0015904	Siderastrea_Mexico_Barshis-Radice_Host_contig10886	
OG0015905	Siderastrea_Mexico_Barshis-Radice_Host_contig10881	
OG0015906	Siderastrea_Mexico_Barshis-Radice_Host_contig10882	
OG0015907	Siderastrea_Mexico_Barshis-Radice_Host_contig03798	
OG0015908	Siderastrea_Mexico_Barshis-Radice_Host_contig07109	
OG0015909	Siderastrea_Mexico_Barshis-Radice_Host_contig10244	
OG0015910	Siderastrea_Mexico_Barshis-Radice_Host_contig09288	
OG0015911	Siderastrea_Mexico_Barshis-Radice_Host_contig17160	
OG0015912	Siderastrea_Mexico_Barshis-Radice_Host_contig07505	
OG0015913	Siderastrea_Mexico_Barshis-Radice_Host_contig16135	
OG0015914	Siderastrea_Mexico_Barshis-Radice_Host_contig04621	
OG0015915	Siderastrea_Mexico_Barshis-Radice_Host_contig01003	
OG0015916	Siderastrea_Mexico_Barshis-Radice_Host_contig07104	
OG0015917	Siderastrea_Mexico_Barshis-Radice_Host_contig01001	
OG0015918	Siderastrea_Mexico_Barshis-Radice_Host_contig13668	
OG0015919	Siderastrea_Mexico_Barshis-Radice_Host_contig07106	
OG0015920	Siderastrea_Mexico_Barshis-Radice_Host_contig19113	
OG0015921	Siderastrea_Mexico_Barshis-Radice_Host_contig07504	
OG0015922	Siderastrea_Mexico_Barshis-Radice_Host_contig08516	
OG0015923	Siderastrea_Mexico_Barshis-Radice_Host_contig13534	
OG0015924	Siderastrea_Mexico_Barshis-Radice_Host_contig08515	
OG0015925	Siderastrea_Mexico_Barshis-Radice_Host_contig07100	
OG0015926	Siderastrea_Mexico_Barshis-Radice_Host_contig16872	
OG0015927	Siderastrea_Mexico_Barshis-Radice_Host_contig16871	
OG0015928	Siderastrea_Mexico_Barshis-Radice_Host_contig16870	
OG0015929	Siderastrea_Mexico_Barshis-Radice_Host_contig16876	
OG0015930	Siderastrea_Mexico_Barshis-Radice_Host_contig16875	
OG0015931	Siderastrea_Mexico_Barshis-Radice_Host_contig08513	
OG0015932	Siderastrea_Mexico_Barshis-Radice_Host_contig04074	
OG0015933	Siderastrea_Mexico_Barshis-Radice_Host_contig00476	
OG0015934	Siderastrea_Mexico_Barshis-Radice_Host_contig05188	
OG0015935	Siderastrea_Mexico_Barshis-Radice_Host_contig08512	
OG0015936	Siderastrea_Mexico_Barshis-Radice_Host_contig18571	
OG0015937	Siderastrea_Mexico_Barshis-Radice_Host_contig08510	
OG0015938	Siderastrea_Mexico_Barshis-Radice_Host_contig16941	
OG0015939	Siderastrea_Mexico_Barshis-Radice_Host_contig08218	
OG0015940	Siderastrea_Mexico_Barshis-Radice_Host_contig07473	
OG0015941	Siderastrea_Mexico_Barshis-Radice_Host_contig07475	
OG0015942	Siderastrea_Mexico_Barshis-Radice_Host_contig07474	
OG0015943	Siderastrea_Mexico_Barshis-Radice_Host_contig07476	
OG0015944	Siderastrea_Mexico_Barshis-Radice_Host_contig08210	
OG0015945	Siderastrea_Mexico_Barshis-Radice_Host_contig08211	
OG0015946	Siderastrea_Mexico_Barshis-Radice_Host_contig08213	
OG0015947	Siderastrea_Mexico_Barshis-Radice_Host_contig08214	
OG0015948	Siderastrea_Mexico_Barshis-Radice_Host_contig08216	
OG0015949	Siderastrea_Mexico_Barshis-Radice_Host_contig16946	
OG0015950	Siderastrea_Mexico_Barshis-Radice_Host_contig07506	
OG0015951	Siderastrea_Mexico_Barshis-Radice_Host_contig11535	
OG0015952	Siderastrea_Mexico_Barshis-Radice_Host_contig16945	
OG0015953	Siderastrea_Mexico_Barshis-Radice_Host_contig15603	
OG0015954	Siderastrea_Mexico_Barshis-Radice_Host_contig16944	
OG0015955	Siderastrea_Mexico_Barshis-Radice_Host_contig19161	
OG0015956	Siderastrea_Mexico_Barshis-Radice_Host_contig15366	
OG0015957	Siderastrea_Mexico_Barshis-Radice_Host_contig13389	
OG0015958	Siderastrea_Mexico_Barshis-Radice_Host_contig09233	
OG0015959	Siderastrea_Mexico_Barshis-Radice_Host_contig09544	
OG0015960	Siderastrea_Mexico_Barshis-Radice_Host_contig12546	
OG0015961	Siderastrea_Mexico_Barshis-Radice_Host_contig16949	
OG0015962	Siderastrea_Mexico_Barshis-Radice_Host_contig13243	
OG0015963	Siderastrea_Mexico_Barshis-Radice_Host_contig15114	
OG0015964	Siderastrea_Mexico_Barshis-Radice_Host_contig15117	
OG0015965	Siderastrea_Mexico_Barshis-Radice_Host_contig15365	
OG0015966	Siderastrea_Mexico_Barshis-Radice_Host_contig15110	
OG0015967	Siderastrea_Mexico_Barshis-Radice_Host_contig15113	
OG0015968	Siderastrea_Mexico_Barshis-Radice_Host_contig15119	
OG0015969	Siderastrea_Mexico_Barshis-Radice_Host_contig16653	
OG0015970	Siderastrea_Mexico_Barshis-Radice_Host_contig12308	
OG0015971	Siderastrea_Mexico_Barshis-Radice_Host_contig03114	
OG0015972	Siderastrea_Mexico_Barshis-Radice_Host_contig00479	
OG0015973	Siderastrea_Mexico_Barshis-Radice_Host_contig09543	
OG0015974	Siderastrea_Mexico_Barshis-Radice_Host_contig04727	
OG0015975	Siderastrea_Mexico_Barshis-Radice_Host_contig18574	
OG0015976	Siderastrea_Mexico_Barshis-Radice_Host_contig05309	
OG0015977	Siderastrea_Mexico_Barshis-Radice_Host_contig07915	
OG0015978	Siderastrea_Mexico_Barshis-Radice_Host_contig15605	
OG0015979	Siderastrea_Mexico_Barshis-Radice_Host_contig12459	
OG0015980	Siderastrea_Mexico_Barshis-Radice_Host_contig05301	
OG0015981	Siderastrea_Mexico_Barshis-Radice_Host_contig05300	
OG0015982	Siderastrea_Mexico_Barshis-Radice_Host_contig05303	
OG0015983	Siderastrea_Mexico_Barshis-Radice_Host_contig05305	
OG0015984	Siderastrea_Mexico_Barshis-Radice_Host_contig05304	
OG0015985	Siderastrea_Mexico_Barshis-Radice_Host_contig05306	
OG0015986	Siderastrea_Mexico_Barshis-Radice_Host_contig01149	
OG0015987	Siderastrea_Mexico_Barshis-Radice_Host_contig01148	
OG0015988	Siderastrea_Mexico_Barshis-Radice_Host_contig09542	
