"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"150","isogroup02658_Past",9.59435623388698,-1.22297548209389,0.387651305237601,-3.15483390761268,0.00160589498703389,0.0362404709179891
"151","isogroup08226_Past",6.09750820351147,-1.60230300158638,0.508487872914373,-3.15111350129722,0.00162649270681412,0.0362404709179891
"152","isogroup08237_Past",17.2820179180667,-0.968776076433597,0.307434644070713,-3.15116105200808,0.00162622791931937,0.0362404709179891
"153","isogroup10980_Past",6.97763025584104,-1.31784141844235,0.418616246984563,-3.14808951619823,0.00164341358108667,0.0362404709179891
"154","isogroup22564_Past",6.50042510887475,1.64781256089216,0.523312613751253,3.14881108842412,0.00163936133358438,0.0362404709179891
"155","isogroup10067_Past",13.808827454149,1.31944342805422,0.419707822241957,3.14371893524914,0.00166815578013111,0.0365487550279048
"156","isogroup02481_Past",61.8187851831747,-0.818477709069576,0.260832770914129,-3.13794047504496,0.00170139424839594,0.0370380440227731
"157","isogroup03788_Past",85.0309517497334,-0.843228821704926,0.270143222054055,-3.12141394958337,0.00179984840040899,0.0386853491632211
"158","isogroup06057_Past",1241.21919720189,-0.858477084335366,0.274882227055606,-3.12307235549901,0.00178973743391501,0.0386853491632211
"159","isogroup16641_Past",15.783515709717,1.3143945224183,0.421441222008821,3.1188086351714,0.00181583854424012,0.0387835704166003
"160","isogroup13643_Past",11.7940331266621,1.54471591595584,0.496597732624745,3.11059800412563,0.00186708926936018,0.0396289697421698
"161","isogroup01427_Past",65.5052803512499,-0.679721626882803,0.218727295052752,-3.10762141834594,0.00188599495037486,0.0397816077731244
"162","isogroup15884_Past",48.0507626240967,-0.847179389954819,0.272869746196354,-3.1047025247907,0.0019047048078871,0.0399282563431147
"163","isogroup00185_Past",6.49090192404525,-1.47225898574338,0.474910193175714,-3.10007872414449,0.00193469213412418,0.0403080643404032
"164","GE908224_Past",7.88677088451124,1.97144460842856,0.637591060356702,3.09202046735981,0.0019879914160712,0.0403670054551916
"165","isogroup00114_Past",83.4190861066267,-0.637475578010604,0.206225815194918,-3.09115314883387,0.0019938076951138,0.0403670054551916
"166","isogroup01175_Past",6.97405456318781,-1.35510184435684,0.438019715021103,-3.09370057530757,0.00197676881298208,0.0403670054551916
"167","isogroup02059_Past",10.6027504754347,1.46382671377077,0.47448178293742,3.0851062494086,0.00203479449503579,0.0403670054551916
"168","isogroup03666_Past",44.7917517853703,1.60087227024139,0.519001307203379,3.08452454362327,0.00203877787441212,0.0403670054551916
"169","isogroup03789_Past",9.28500105754987,-1.42776898058447,0.464249825617696,-3.0754324542498,0.00210197533471092,0.0403670054551916
"170","isogroup06989_Past",19004.381518468,1.46045028978049,0.473815564996703,3.08231809520791,0.00205395222143975,0.0403670054551916
"171","isogroup07316_Past",52.9183705517454,-0.710643331432059,0.230210080828679,-3.0869340251043,0.00202232475727625,0.0403670054551916
"172","isogroup08730_Past",34.2200511114047,-1.09883800263007,0.357263097896692,-3.0757108951337,0.00210001357107611,0.0403670054551916
"173","isogroup09400_Past",17.4304961934941,1.04025912352004,0.337683091558247,3.08057806128147,0.00206599190888194,0.0403670054551916
"174","isogroup10455_Past",29.0979930426664,-0.886549863659336,0.288185264825169,-3.07631920111242,0.00209573357325915,0.0403670054551916
"175","isogroup20021_Past",31.979593682939,-0.850954602806335,0.275632767326755,-3.08727663644414,0.00201999515929572,0.0403670054551916
"176","isogroup22823_Past",22.2702833289756,-0.845766194190472,0.274321268770618,-3.08312293093718,0.00204840518289626,0.0403670054551916
"177","isogroup26325_Past",10.4287345452094,-1.15710163250345,0.37627428550583,-3.07515468655518,0.0021039340299084,0.0403670054551916
"178","isogroup03428_Past",21.7259708029932,-1.31086098265244,0.426880496109985,-3.07079146177413,0.00213492203754317,0.0405536907211629
"179","isogroup08903_Past",16.3907819588744,-0.904879324680562,0.294708216453894,-3.07042448822301,0.00213754730244057,0.0405536907211629
"180","isogroup20057_Past",7.06077384151281,-1.34624225857022,0.439026447447213,-3.0664263312567,0.00216634184228006,0.0408716494243504
"181","isogroup01872_Past",40.88910394735,-0.845623251493012,0.277217711961772,-3.05039402247726,0.00228541320161426,0.042879907362884
"182","isogroup08674_Past",8.71805561146552,-1.702396009416,0.559506273228371,-3.04267546383906,0.00234485069056702,0.0437533678305803
"183","isogroup02193_Past",13.3113103188348,-1.06139857545903,0.349411317397137,-3.03767657946998,0.00238409679340824,0.0437642849211587
"184","isogroup02594_Past",8.51476995521562,-1.2784696270916,0.420718265027549,-3.03877852084193,0.00237539416994823,0.0437642849211587
"185","isogroup05861_Past",45.7774776062414,-0.801786836087741,0.263779804197874,-3.03960660872385,0.00236887346529261,0.0437642849211587
"186","GE908492_Past",9.5097600650177,1.88285102007616,0.622425289975549,3.02502332472725,0.0024861395352206,0.0450930062978599
"187","isogroup00361_Past",24.9250365256806,1.1006893790844,0.36415026260356,3.02262415304829,0.00250593265559554,0.0450930062978599
"188","isogroup02758_Past",5.87280479648877,1.34013160058173,0.443431745780971,3.02218236139474,0.00250959310668302,0.0450930062978599
"189","isogroup05076_Past",5.89159243389471,1.57945254266029,0.522260759023923,3.02426042043097,0.00249241791662352,0.0450930062978599
"190","isogroup10710_Past",16.2485956530464,-0.934831125119736,0.309806198257971,-3.01747069741102,0.00254893682932369,0.0455588919599119
"191","isogroup15382_Past",30.3800624198933,-0.704117661499999,0.233511725417433,-3.01534177883914,0.00256689825242677,0.0456397197133052
"192","isogroup09474_Past",31.4938304618233,-0.737827070122807,0.245328694803641,-3.00750415972888,0.00263402519764099,0.046589320683275
"193","isogroup01209_Past",9.88384917833367,-1.18586824238749,0.394568442344745,-3.00548172413487,0.00265160530354148,0.0466572622322636
"194","isogroup00005_Past",37.0681777674126,-0.953096786042136,0.318348327666522,-2.9938802978118,0.00275453989425487,0.048218646808709
"195","isogroup05671_Past",18.2666871149126,-0.982417451870854,0.328341623206802,-2.99205882664499,0.00277102860804586,0.0482585289893526
"196","isogroup03248_Past",6347.11984555521,-0.779948079111077,0.261252139969618,-2.98542273836219,0.00283186665862501,0.0488597164749884
"197","isogroup15962_Past",8.946104219692,-1.34583292384874,0.45084152109181,-2.98515744643375,0.00283432395334886,0.0488597164749884
"198","isogroup02850_Past",53.0101111664393,-1.26990909125085,0.425778232204655,-2.98255992251022,0.00285848685525686,0.0490273806083449
"199","isogroup01894_Past",11.21882160938,-1.13445349537603,0.380594111948933,-2.98074368404378,0.00287549358033239,0.0490712371799437
"200","isogroup02376_Past",8.04460900997223,1.31691976965114,0.442453618025506,2.97640185547137,0.00291652416789143,0.0494188336869651
"201","isogroup18932_Past",15.6400792894681,-0.903130958795592,0.3035208448907,-2.97551543493105,0.00292496630479387,0.0494188336869651
"202","isogroup00088_Past",9.48636737501687,-1.28197111039841,0.43158754756453,-2.97036167431761,0.00297449327831542,0.0497604885377299
"203","isogroup04476_Past",18.9309710047517,-0.923200975312948,0.310671130562378,-2.97163426045338,0.00296219325508884,0.0497604885377299
"204","isogroup02676_Past",73.7603725508522,-0.70620400663096,0.2384995099907,-2.96102917217103,0.0030661289573846,0.0510420291141084
"205","isogroup05463_Past",62.7637122873624,-0.803008908055181,0.271587476854718,-2.95672288485062,0.00310927420886254,0.051507781528279
"206","isogroup03657_Past",8.64755069656235,-1.21855075063793,0.413254945389198,-2.94866586409588,0.0031914882926745,0.0523589093812687
"207","isogroup13910_Past",75.2098125569647,-0.646128495146276,0.219117262310629,-2.94877951802035,0.00319031491794863,0.0523589093812687
"208","isogroup23471_Past",27.5143929127458,-0.908827333762926,0.308425904640937,-2.94666342900401,0.00321222625112398,0.0524457709077743
"209","isogroup05110_Past",20.1383046931866,-0.762653272895211,0.259091360401196,-2.94356890833513,0.00324451585723098,0.0527195016801743
"210","isogroup01154_Past",15.6361103289262,-1.84112974857283,0.627715168204688,-2.93306557150531,0.00335632998445492,0.0538547739982424
"211","isogroup02554_Past",30.1879248077161,1.30677128466349,0.445832121667554,2.93108374465203,0.0033778170970629,0.0538547739982424
"212","isogroup06006_Past",11.4069896450235,-1.22235903036105,0.416725233530565,-2.93324937394605,0.0033543435053706,0.0538547739982424
